"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"9360",0.763209,113.76482,0.192991,0.042264,3.4e-05,16956.4507867695,0.596237293806485,0.000319089493664746,16912.4512556458,0.594531613624622,0.000322384616756382,16865.2301003158,0.592967338799389,0.000329260024510326,16850.8430729529,0.591858403964548,0.000344914865259528,16898.075599825,0.590767773636873,0.000393093901991058,44.295416212173,0.574699840534209,0.00132922716750469
"9361",1.717148,37.9538,0.125136,0.378796,1.6e-05,80539.2690868739,0.599477893473427,0.000880746490895338,80538.2564666221,0.599221454291034,0.000880847593072479,80536.9116350749,0.598968085188533,0.000880999361387432,80535.3834021932,0.598725939537272,0.000881213037037278,80533.9815915243,0.598509420420169,0.000881504963312486,80533.2293616676,0.598338342375972,0.000881903644873439
"9362",0.510466,49.89744,0.132832,0.164963,3.8e-05,8360.9703253118,0.571315874519238,0.000479978374719687,8065.41324343483,0.56477464283433,0.000492099198101749,7677.04171519662,0.557636700448383,0.000513579106975526,7169.8173784155,0.549852449961097,0.000548319227126864,6455.86597542953,0.540904970694247,0.000607113507151895,5160.26002099685,0.528859046158523,0.00071872854321028
"9363",2.136263,40.94452,0.217909,0.26974,4.4e-05,37186.7736399461,0.598755818148757,0.000500154483826824,37183.6519224813,0.59815910248731,0.000500433899920074,37179.4394233739,0.59756689779458,0.00050086132120437,37174.4720085486,0.596997614074233,0.000501483033494442,37169.4924411311,0.596483316344489,0.000502375345857097,37165.7512682829,0.596065330212105,0.000503684284541267
"9364",1.035245,63.79219,0.398346,0.3115,6.8e-05,6685.24582288035,0.582379875431725,0.000260810529481925,6469.80996012891,0.576717512550668,0.000266513000582989,6136.89478082825,0.569991913504677,0.000276818759727407,5630.32099399414,0.562098386244118,0.000294836281314267,4703.74869395539,0.553121817630615,0.000326785340235089,551.39288742658,0.541748687771711,0.000407820491531432
"9365",0.960373,43.05278,0.35042,0.253993,7.9e-05,5742.54780308543,0.571894876533296,0.000310624758105084,5549.40265914452,0.565618835829807,0.000315860578554875,5283.82882095892,0.558435830914737,0.00032503918225708,4926.80353444866,0.550320434998256,0.000339520725191717,4445.25281309423,0.541129937525826,0.000362163340195383,3629.08204141558,0.529067817792688,0.000400159128612417
"9366",0.509375,105.319,0.399401,0.233469,4e-06,4.78458885183776e-35,0.550533324212919,0.000595509069169879,4.38203537004168e-79,0.0851160132087668,0.00014986645826589,6.71997265709762e-79,0.0813732145620353,0.000118827108296391,1.05686630501715e-80,0.068840669317418,0.00010781000514933,6.2316869464873e-83,0.0506037623674343,9.93972564203656e-05,2.10997620741321e-84,0.0335835874686494,9.25878443203178e-05
"9367",1.540639,149.5047,0.1194,0.258819,5e-05,24985.1082217166,0.599648009143354,0.00025174064659082,24984.7297614844,0.599491686470739,0.000251810704280328,24984.7830715578,0.599396562770534,0.000251941006976232,24986.3776287104,0.59937749557762,0.00025230892488558,25002.5451141025,0.59917911784963,0.000256090153752092,8.82695195135606,0.454539440408698,0.00103002565088802
"9368",1.371878,78.24221,0.264583,0.130129,6e-05,17210.3134157297,0.597130016673333,0.000295514348346517,17194.0600035672,0.595807902717779,0.000296822385285296,17173.299093422,0.594515632486791,0.000299144469867684,17153.3710803926,0.593379427866475,0.000303346412395382,17144.5077865201,0.592531515422819,0.00031177229116353,17160.2697422091,0.591784340323734,0.000333864460854131
"9369",1.13424,139.01682,0.100257,0.370612,4.7e-05,17894.3476601701,0.598203589314632,0.00026709029679192,17886.0479908411,0.597424061493795,0.00026831685503787,17882.9694072122,0.59688787309236,0.000270804655323729,17899.6095589785,0.596709281959463,0.000277389767901218,18021.2457058752,0.595925321480141,0.000322234839977904,20.418636510687,0.437748275224205,0.000454026696187307
"9370",0.875655,90.88372,0.220714,0.307902,6.6e-05,7748.22224808937,0.587406981688221,0.000255164405365262,7585.82007145307,0.582692984315195,0.00026526917911237,7345.39925816708,0.577451022425248,0.000285331859281855,6983.844515336,0.571506430953446,0.000327168058206149,6036.77165847593,0.563686644841891,0.000427277499661986,90.7171607502695,0.538778411030191,0.00081707074852029
"9371",0.679611,108.00525,0.357239,0.273099,4.5e-05,3745.85811290397,0.573750877535185,0.000201660800021544,2500.49341205574,0.567374404286499,0.000206096861467575,267.867694640536,0.557559669919328,0.000238748819884593,1.2825979047093e-30,0.341134133850105,0.000332580355597075,6.46349046881641e-65,0.0829502282021669,0.000289274705741234,4.51418430569577e-67,0.0422353566454562,9.14520619656585e-05
"9372",2.19933,136.99627,0.374495,0.237957,7.4e-05,21420.1346802255,0.59974288872455,0.000202506823465618,21419.8926274724,0.599618305951029,0.000202533949562007,21419.7329747625,0.599521795197698,0.000202585084950956,21420.0386933714,0.599474127473006,0.000202712545845741,21422.7203139104,0.599343409719325,0.00020354133125777,769.16285892382,0.596942595165893,0.000259635129149404
"9373",0.816223,128.43481,0.392446,0.337953,8.4e-05,2296.29621373069,0.572000171511942,0.000149019421704239,1085.6480645394,0.564804580430079,0.000156165366664241,14.1642348629687,0.550726026713833,0.000196719454880091,5.46704965160569e-36,0.315807399702001,0.000164356576005558,4.45922746371478e-72,0.0986336642239468,0.000463131855953143,1.50629719021324e-73,0.0435928053350895,9.0937245268763e-05
"9374",1.660624,88.71197,0.342491,0.221051,5.8e-05,19780.9910794931,0.598535286570294,0.000277227907210339,19775.038957359,0.597821838023765,0.000277685353514618,19767.6788467735,0.597136592869678,0.000278514884502852,19761.9117674634,0.59657480843013,0.000280068186507487,19763.40900251,0.596214127862791,0.000283507400751733,19782.5549143806,0.595743228943153,0.000295291078569827
"9375",2.341236,142.76822,0.20717,0.325365,5e-06,390089.033882421,0.599999999995598,0.000842208792554595,390089.033882421,0.599999999993617,0.000842208792554595,390089.033882421,0.599999999992577,0.000842208792554595,390089.033882421,0.599999999992763,0.000842208792554595,390089.033882421,0.599999999992606,0.000842208792554595,390089.033882417,0.599999999977943,0.00084220879255458
"9376",2.224187,52.43768,0.154432,0.163813,3.3e-05,58089.4568325995,0.599802771688583,0.000524178449924201,58089.323010879,0.599705172146863,0.000524193670177679,58089.1520333667,0.599610721575198,0.000524216659039906,58088.979759702,0.599525456542975,0.000524249124992269,58088.8760211438,0.59945865611756,0.000524294253984985,58088.9437881142,0.599418664205466,0.000524361854546278
"9377",1.58369,133.542,0.320013,0.153376,7e-06,179427.378858078,0.599999901288485,0.000681974974805489,179427.378859467,0.59999985325014,0.000681974974852687,179427.378862722,0.59999982096089,0.000681974974939897,179427.378870245,0.599999818280962,0.000681974975109584,179427.378887518,0.599999807837303,0.000681974975501442,179427.376336681,0.599999475330467,0.000681974918747368
"9378",2.493422,113.97926,0.198566,0.063973,9.2e-05,24553.2812478543,0.5998469957833,0.000211874131840613,24553.213951498,0.599774390833758,0.000211883378823617,24553.1580782062,0.599716061555249,0.000211898483807027,24553.1837165477,0.599685093975616,0.000211926203319998,24553.4457844882,0.599663185105528,0.000212020820698932,24556.7522550163,0.599484976232425,0.000213183855673927
"9379",1.037153,109.29944,0.302687,0.06405,4.1e-05,17700.5805574945,0.597592273575769,0.000285817862874337,17679.9323998748,0.596420928502244,0.000287108595518526,17655.4821865684,0.595299971318838,0.00028977156029046,17643.3057326477,0.594463378475231,0.000295654607770649,17665.4880908607,0.593822343674871,0.00031166426852943,950.888424344563,0.590351385725447,0.000443043949273605
"9380",2.457413,117.45405,0.292109,0.356878,3.7e-05,47735.1481325845,0.59997091569723,0.000320058046567283,47735.1444208528,0.599956850394273,0.000320058696331628,47735.1430514897,0.599945720273409,0.000320059733735439,47735.1519412497,0.599940759153929,0.00032006154616287,47735.1959832766,0.599938053992591,0.000320067757231335,47735.7418708385,0.599898820685094,0.000320147366612895
"9381",2.248432,66.32845,0.32149,0.034433,5.5e-05,35120.0131713677,0.59968027986447,0.000346727189411016,35119.6984940962,0.59952130020711,0.00034675716595798,35119.2977071584,0.599367937418671,0.000346804669144939,35118.9157701448,0.599233845337857,0.000346876943458068,35118.7551892191,0.599136817900761,0.000346992423319797,35119.1060366135,0.599078586412522,0.000347222474912702
"9382",0.866328,116.8532,0.115448,0.092792,3.6e-05,20407.8413812324,0.597690131719162,0.000327772626387319,20392.4878580666,0.596659645340436,0.000329539191765994,20380.588268703,0.595823564353341,0.000332963144358789,20390.0683086056,0.595390454164597,0.0003404033782008,20458.9445325852,0.595056664161943,0.000366049790173037,9174.07656018235,0.588968700119018,0.000779840848936207
"9383",1.094541,50.64019,0.321679,0.131966,7.4e-05,9389.41536125753,0.586473593914813,0.000312406549929069,9279.96898252432,0.581932179395469,0.000318128177677448,9127.29593914085,0.577022780581838,0.000327531837542278,8923.65970435848,0.571743876694252,0.000342792575800884,8662.83605006503,0.566149744413396,0.000367898736511302,8339.60440090235,0.560348833113987,0.000410820030395646
"9384",2.331675,122.0309,0.105406,0.025363,6.7e-05,33728.3587300944,0.599948321114073,0.000245312841044608,33728.3502969888,0.599924326800565,0.000245314415073239,33728.3462780339,0.599906558579395,0.000245316862514112,33728.3604503856,0.599899639401978,0.000245321315409309,33728.4402508483,0.599893717897838,0.000245339453892328,33730.009321899,0.599810204743203,0.000245696801204263
"9385",1.540076,124.93286,0.261219,0.327106,2.3e-05,46300.3746059733,0.599880186199725,0.000382643630651461,46300.2911173499,0.599821564154582,0.000382654502675373,46300.2742093441,0.599776448707574,0.000382673698571388,46300.5356656142,0.599760342244505,0.000382712090161603,46301.7592433268,0.599743945437333,0.000382860557337477,46309.1204005023,0.599445045075956,0.000383979388202131
"9386",2.464987,110.70019,0.146088,0.100809,6.4e-05,35020.0978337982,0.599938733520731,0.000261095249788459,35020.085260899,0.599909690024752,0.000261097295605949,35020.0762664444,0.599886524799598,0.000261100476064237,35020.0867022619,0.599874947646194,0.000261105787580679,35020.1528660959,0.599870039991274,0.00026112170104878,35020.7811340086,0.599822494592453,0.00026127579278985
"9387",1.541423,140.38279,0.127791,0.069618,1.2e-05,121920.896091656,0.599999346004347,0.000541971734949982,121920.896109014,0.599999049732835,0.000541971736269051,121920.896146901,0.599998876663421,0.000541971738281078,121920.896244916,0.599998893506639,0.00054197174225212,121920.896801355,0.599998821463227,0.000541971765278574,121920.921581661,0.599996302890949,0.000541972797056014
"9388",1.739242,30.1958,0.196563,0.30299,1.1e-05,118592.899803143,0.599691474331598,0.00116372206273597,118592.466691585,0.59953801563315,0.00116376172618079,118591.877422074,0.599384646400038,0.00116382055330647,118591.170139736,0.599234019393218,0.00116390203702976,118590.42923206,0.599091324957573,0.00116401083434377,118589.810045227,0.598964715841862,0.00116415354760019
"9389",1.414739,143.02615,0.112748,0.334567,2.2e-05,50422.1589471914,0.599921511071111,0.000390251985910938,50422.1432562166,0.599886058826513,0.000390258504261438,50422.1890940857,0.599864819398858,0.000390269540644717,50422.4364031096,0.599864419077422,0.000390295167407805,50424.1234163055,0.599845167796693,0.000390475751026026,50568.8122592039,0.59933934562765,0.000405957476524765
"9390",2.219688,131.60468,0.339016,0.013371,3.4e-05,57476.2683570607,0.599994501841889,0.0003149124044493,57476.2682694433,0.599991865856922,0.00031491243694696,57476.268384984,0.599989935176728,0.000314912488046522,57476.2692423859,0.599989289548799,0.000314912585659631,57476.2741160355,0.59998800834164,0.000314913086823735,57476.4172633862,0.599965882729305,0.000314927995650292
"9391",2.207441,46.71608,0.219997,0.36809,8.2e-05,19236.0084703505,0.596835269160769,0.000342001198617552,19224.6024233219,0.595416813473687,0.000343029917590689,19209.348493269,0.594005979870875,0.000344649189251931,19191.4379936468,0.592653151788481,0.000347123886326784,19173.5084957139,0.591440656960244,0.000350935616583219,19159.685002867,0.590457089021891,0.000357092333814619
"9392",0.94728,104.60894,0.179196,0.015438,2.9e-05,27443.9265844062,0.598676029839017,0.000374327860630721,27436.9248185159,0.598045194991383,0.000374971949469877,27430.3341838425,0.597493593705966,0.000376166078295193,27431.4410737914,0.597154099005675,0.000378510909721421,27453.2047101663,0.597013692658166,0.000384755577885032,27574.1370545058,0.596180430191243,0.00042090117824261
"9393",1.274922,107.41602,0.338019,0.132438,4.4e-05,19878.4734993664,0.598478539901182,0.00028075389255801,19869.7002526196,0.597723331986699,0.000281341185804006,19859.5718571371,0.597011595352835,0.000282507794125491,19855.3533196636,0.59649641071472,0.00028498750337654,19868.7556713702,0.596155337971381,0.000291771138508675,19165.2544221506,0.594365117984706,0.000314557853499981
"9394",1.9904,148.35939,0.394367,0.008294,7.1e-05,23161.691895361,0.599850676454382,0.000198535937076507,23161.6032080082,0.599778574894099,0.000198546774024954,23161.5650265627,0.599725792509896,0.000198567495222099,23161.7704804183,0.599700178331443,0.000198626356703663,23163.9480248855,0.599560070090568,0.000199192965938222,0.000210541222867118,0.579795346885879,0.0022429675525511
"9395",1.691552,88.55626,0.335617,0.187845,5e-05,24317.2251404661,0.599087200762168,0.000301581442481909,24314.4719449669,0.598636233839727,0.000301802235865684,24311.1583821158,0.598208442663563,0.000302192778110493,24308.8654637399,0.597868666698815,0.000302898503476102,24310.5282072846,0.59766782603416,0.000304419460213563,24322.455375155,0.597415386418295,0.000309664138773706
"9396",0.566084,126.66952,0.144643,0.278734,7e-05,4517.85962163026,0.579527744403064,0.000236028400725242,4073.65437603169,0.571253249405068,0.00025991923042887,3189.44644614198,0.561108582370608,0.000313375387618011,656.805920835351,0.542553315615598,0.000458814087153472,6.56422858799093e-25,0.0954547383240193,0.000993273007662913,1.8379939951613e-25,0.0417927410931021,0.000363878763132705
"9397",1.344787,119.29458,0.323008,0.033704,9.2e-05,11120.8135381647,0.597201300537799,0.000189098183505566,11104.8068304969,0.595894882020251,0.000190484948280708,11086.7939461117,0.59468865221714,0.000193409551221958,11077.9043724573,0.593765782231324,0.000200549293313607,11093.9271729763,0.592581897064805,0.00022781918969981,0.0333680234155788,0.544886538690541,0.00151208646570137
"9398",1.893421,86.01217,0.343928,0.073699,6e-05,25197.3392463688,0.59939099591572,0.000284431932893131,25196.1883878325,0.59908956812821,0.000284533752420419,25194.8062719284,0.598805523477219,0.000284707766109305,25193.8126834607,0.598579061361959,0.000285008428755364,25194.3229521891,0.598440533367959,0.00028562860801396,25198.7999590554,0.598290838878661,0.000287684769282435
"9399",1.136031,88.76923,0.100747,0.042395,5.4e-05,19201.4041530165,0.597566843336383,0.000313587082231264,19189.5586844374,0.596475241523867,0.000314931998315698,19176.6441873698,0.59549372984355,0.000317285620967786,19169.5711932003,0.594778564911784,0.000321522957117256,19178.8102633391,0.594405901832116,0.000330602159117372,19227.7971188224,0.593868400397423,0.000361869385073472
"9400",1.298911,62.64517,0.326137,0.189349,2.3e-05,37835.590523044,0.598724518127397,0.000510680376374166,37828.6500977188,0.598091623851589,0.000511076648644143,37819.2285917179,0.597450982789702,0.000511749574932305,37809.0180240973,0.596846938212372,0.000512870864710311,37802.4102297284,0.596361929715907,0.000514788384506078,37806.5778742079,0.59606722441883,0.000518395445721885
"9401",1.370615,43.07959,0.394463,0.092971,1.1e-05,86446.3339038079,0.599625510424018,0.000879827380706334,86445.3528377501,0.599433907848291,0.000879876140859347,86443.9699897695,0.599236880171412,0.000879953765428503,86442.2770122226,0.599039198205884,0.000880071589243992,86440.5841549441,0.59885315174991,0.000880247440613043,86439.5655979122,0.598699497748402,0.000880511546351032
"9402",0.990994,106.42602,0.391963,0.093755,7e-06,87253.3458300542,0.599928329668509,0.000661503816583865,87253.1437887944,0.599888140410566,0.000661504701103466,87252.9019517837,0.599849263794654,0.000661507535556334,87252.754985381,0.599824443415103,0.000661511696253169,87251.3617033129,0.59980939579278,0.000661459450612081,87185.2909192824,0.599697792499692,0.000658719099218045
"9403",2.277039,51.7839,0.279032,0.037986,9.1e-05,21778.7273405874,0.598504448278707,0.000307632129912682,21775.3823701959,0.597794139204095,0.00030793805630082,21770.9241740448,0.597094860251967,0.000308419858885027,21765.8549382755,0.596439443332098,0.000309152067467587,21761.2172684534,0.595878606823119,0.000310279390972206,21758.5117288872,0.595455920500624,0.000312155450564084
"9404",2.316794,56.75941,0.368978,0.053983,5e-05,38468.9300591676,0.599640486988482,0.000388723709641916,38468.5383991855,0.59946098846803,0.00038875806474042,38468.0187049466,0.599284245486084,0.000388811965540749,38467.457279615,0.599120916388118,0.000388892580787559,38467.0387441771,0.59898766659781,0.000389014614234021,38467.0430464483,0.598896925287142,0.000389221649985989
"9405",1.806032,102.72103,0.210425,0.01266,7.3e-05,22290.2241776612,0.59945198136048,0.000246106803294551,22289.4021425329,0.599189640170818,0.00024620172159912,22288.5864081926,0.598963889047604,0.000246364334825884,22288.4541629734,0.598820392225115,0.000246661593312183,22290.1522098129,0.598745544244422,0.000247458795079447,22302.0398649752,0.598435353990485,0.000252602747976709
"9406",0.875229,147.26462,0.286866,0.29535,9e-05,4925.99916988844,0.587638474020402,0.000164072777015516,4684.47599682865,0.582118602077729,0.000176613904589948,4159.33036545285,0.575222768402709,0.000209915827176271,69.2761606174088,0.562531444802707,0.000365066440778024,7.93264609567696e-28,0.456692439091924,0.00012239840350259,4.21955544775016e-53,0.0446600111815992,0.000283987708757759
"9407",0.646994,65.62485,0.238274,0.12949,6.6e-05,5078.54748305579,0.571855130631925,0.000294802579729892,4772.83607443882,0.56478635560565,0.00030347680721058,4332.3350924964,0.556593142769915,0.000320496392494265,3645.26769148918,0.546806977152355,0.000351074884234546,1978.63714292997,0.532654805476289,0.000414246083503813,2.07182895066052e-13,0.446635211784219,0.00134834494373346
"9408",2.11756,79.13379,0.365913,0.008968,9e-06,207993.249655504,0.599999903226389,0.000789912893611264,207993.249655783,0.599999854373545,0.000789912893636774,207993.249656293,0.599999809108259,0.000789912893675581,207993.249657217,0.599999775806958,0.000789912893729023,207993.249658995,0.599999763472473,0.000789912893806282,207993.249663417,0.59999976423254,0.000789912893980695
"9409",1.060003,100.10584,0.264676,0.247198,1e-04,6547.8369852299,0.589204028635121,0.000198082099635768,6435.97830970146,0.584941213938035,0.000206005094228343,6270.79163438353,0.58022262344093,0.000222445010478238,6021.8467724628,0.574783702328012,0.000259457646137508,5220.10639783623,0.56660829693299,0.000361086704716242,2.86595047596679,0.523347450809146,0.000799446540442538
"9410",1.021916,85.17716,0.263821,0.23747,3.2e-05,20282.7978440098,0.596585764562929,0.000368341687664456,20246.6792379089,0.594991902541306,0.000370434963664091,20199.483747236,0.5933942609888,0.000374407630773874,20155.7153365513,0.59198899892969,0.000382153626997873,20146.1961180981,0.591008659064102,0.000398621120939227,20175.2344209314,0.589912319966612,0.000442343773659476
"9411",0.65717,43.48394,0.117013,0.074184,1.7e-05,31208.2172271787,0.592718818891276,0.000763075903929131,31115.5443442089,0.589868807648414,0.00076940361381172,30992.0874642811,0.586969579549581,0.00077935692244872,30842.9523924648,0.584092131221575,0.000794671172831812,30682.9472996372,0.581373811282585,0.000818258505547651,30541.3034311488,0.579022098723153,0.000855171143474985
"9412",2.235812,127.11734,0.160617,0.011301,6.2e-05,34350.2559358063,0.599952592180585,0.000246663089681233,34350.2484196404,0.599930517061163,0.000246664492044332,34350.2456694754,0.599914423049407,0.000246666713438663,34350.2620495591,0.5999084513612,0.000246671014099372,34350.3601934422,0.599900243499923,0.000246691532537954,34353.3279904376,0.599781781665629,0.00024730109103924
"9413",1.455196,49.22631,0.308874,0.320469,1.5e-05,62310.1417047734,0.599300791573974,0.000726163274004408,62307.5976390036,0.598950795650822,0.00072631786226965,62304.1308670675,0.598597288495134,0.000726565514165142,62300.1821015655,0.598255863629013,0.000726945549935748,62296.901227278,0.597958197515353,0.000727524473585368,62296.3808649079,0.597746515123752,0.000728436483590013
"9414",1.903908,98.86643,0.117373,0.355303,1.9e-05,78865.5564933986,0.599978295270934,0.000509182480947382,78865.5551210036,0.599967859307311,0.000509183001560589,78865.5556751564,0.599959263997128,0.000509183790161626,78865.5628481865,0.599954842679807,0.000509184951503586,78865.5873308439,0.599954984280181,0.000509187383157632,78865.701757204,0.599951803400876,0.000509199165025122
"9415",2.313953,127.73957,0.307098,0.083133,4.3e-05,45921.3851169443,0.599983673400594,0.000285748527963482,45921.3840629789,0.599975859132607,0.000285748746596832,45921.3839986683,0.599969986463823,0.000285749094551191,45921.3879030843,0.599967713664283,0.000285749755366206,45921.4101290359,0.599964482905386,0.000285752859591254,45922.0092807396,0.59991541580438,0.000285836525501657
"9416",2.397706,143.01751,0.137876,0.285551,2.7e-05,73531.8290631106,0.59999833055901,0.000356725443489989,73531.829075811,0.599997581804878,0.000356725448028348,73531.8291275263,0.599997135354096,0.000356725454656694,73531.8293084507,0.599997120772495,0.000356725468265763,73531.8306175124,0.599996711539807,0.000356725568982635,73531.9684209709,0.599986554823991,0.000356736058991462
"9417",0.602144,58.65751,0.201691,0.023608,5.1e-05,7495.48310790504,0.576861890820848,0.000360297811057491,7236.41470814314,0.570612679209078,0.000370857529876867,6876.15368799366,0.563640447425912,0.000389236928562611,6378.79058929084,0.555868398561976,0.000419690835572272,5602.43980359996,0.54656642649738,0.000474085089011832,3641.6697081316,0.533203989145267,0.000585441212141633
"9418",0.524307,101.25547,0.100259,0.147241,9e-06,45876.6118447124,0.598135528721665,0.000688372828562643,45850.8002551443,0.597262098857248,0.00069013301943417,45830.3458038113,0.59650969760062,0.000693483941013517,45849.0407536843,0.596097158176664,0.000699929805181398,45954.1025553509,0.596063665123134,0.000714381902413972,45841.3925579699,0.595557998220196,0.000767040299453066
"9419",1.925333,78.60126,0.118391,0.124035,7.4e-05,23094.9011123744,0.599092164588272,0.00028686355271978,23093.1556759059,0.59866177085298,0.000287065319952006,23091.1360179628,0.598268646316216,0.00028739361523684,23089.6866463235,0.597966117022843,0.000287922775177332,23090.1220073469,0.597798695233388,0.00028889323085199,23094.4535866206,0.597690912464014,0.000291490172184332
"9420",0.95196,81.75078,0.344325,0.321586,2.9e-05,15870.3592103685,0.59395698345327,0.000355236242036219,15754.9445229671,0.591186567792243,0.000358418936486154,15577.3749175793,0.588097505703993,0.000364835051330106,15342.8194636719,0.584919466336295,0.000377815364216607,15047.1848462849,0.58232888077958,0.000400731525412672,4401.16164963669,0.580607662945047,0.000453698326253629
"9421",2.059226,43.48258,0.106553,0.087317,5.6e-05,33665.5745159005,0.598833753981256,0.000445295609854879,33663.1758919099,0.598277729519978,0.000445543844690743,33659.9993327673,0.597733127297961,0.000445921180826626,33656.3815287634,0.597221483821959,0.000446465312894747,33652.9960403595,0.596777496091389,0.000447239820907032,33650.8788384577,0.596441642809343,0.000448375773265757
"9422",1.983878,111.42493,0.393788,0.015383,6.3e-05,25793.6249214216,0.599749260599629,0.00024267626714513,25793.3810083407,0.599624379426958,0.000242700159565811,25793.1408178003,0.599514889031823,0.000242742411791437,25793.1514088414,0.599444694394452,0.000242824494929365,25793.942769957,0.599395703929628,0.000243084735455972,25801.1185480647,0.599069205209997,0.000245428845383061
"9423",1.900997,92.49325,0.210094,0.071503,1.7e-05,100171.961082006,0.599994841674793,0.00054529106651785,100171.961043561,0.599992307072968,0.000545291101619353,100171.961139264,0.599990110114827,0.000545291154535053,100171.961662731,0.599988773922437,0.000545291229420996,100171.963289355,0.599988556996907,0.000545291365135752,100171.969558282,0.599988103265892,0.000545291878373751
"9424",1.674127,81.24944,0.321405,0.259308,5.1e-05,22499.2111587422,0.598607570906662,0.000311182697929738,22493.7082013026,0.597930163046493,0.000311607964833638,22486.7981559128,0.59727518848746,0.000312356026480521,22480.8974942383,0.59672282300826,0.000313688354967367,22480.694651418,0.596357994036318,0.00031636858429469,22493.7441632363,0.596059383801182,0.000323900724392459
"9425",1.420419,135.69202,0.106727,0.356791,7e-05,15344.2950840009,0.598372530880761,0.000222660973220715,15338.5701829522,0.597661460308735,0.000223510230718453,15335.4957486734,0.597155667078718,0.000225195041240502,15343.1272570958,0.59695391793723,0.000229539649636163,15400.8670148596,0.596316391481199,0.000257075428175551,14.7210307745846,0.449410270535101,0.000654803809630368
"9426",1.034944,80.76076,0.212291,0.098618,1.8e-05,44728.7080091845,0.599227082032287,0.000532995718773376,44725.4268639066,0.598843770696443,0.000533245032514863,44721.6644698285,0.598480056986373,0.000533675390249193,44719.7012740516,0.598194388082172,0.000534408626820498,44723.8196746227,0.598051115938499,0.00053578075699251,44741.4355840938,0.597981252533215,0.000539318238610467
"9427",0.882719,35.48288,0.333333,0.121948,7.4e-05,6311.29319916385,0.569343622829744,0.000358459847275832,6133.51682004305,0.563176268212996,0.00036325854783111,5898.09729185376,0.556252137356664,0.000371611007180328,5593.53894494144,0.548576628531613,0.000384469365648292,5204.58324129289,0.54011343629769,0.000403813110489371,4660.98571972628,0.529995485495376,0.000434288301008947
"9428",0.610891,116.72456,0.397106,0.367303,1.6e-05,0.0232283266789028,0.546056240514179,0.000174289185558663,2.06329507660049e-26,0.54362321269912,0.000204803717429219,2.53506229704041e-72,0.0978022084975531,0.000132999062121053,2.1247915059364e-75,0.0782718270276895,9.37184037416909e-05,6.14179276723171e-79,0.056590475036841,9.02136581768745e-05,4.76214124809669e-81,0.0363316227918387,8.52039505408923e-05
"9429",1.745458,52.85451,0.215476,0.2329,3.7e-05,36226.018077713,0.5988660858998,0.000475407598337548,36222.6736429228,0.598318807824533,0.000475702302411799,36218.2738215171,0.597780880479084,0.000476167612578251,36213.5000858443,0.597282391598605,0.000476873255628629,36209.7895542064,0.596871870912747,0.000477951200938886,36209.3312143228,0.596595189259695,0.000479726067512649
"9430",0.719772,86.52052,0.108446,0.114317,8.9e-05,6283.06138730768,0.583167300346202,0.000255190013367001,6121.4243972365,0.577481279050972,0.000269531710063785,5895.87805675979,0.571344143535291,0.00029601847400807,5570.71687827315,0.564419849229738,0.000346572660043614,4893.22059835836,0.554179632928731,0.000462257292186455,1658.97175779455,0.527361044197464,0.000771896022738842
"9431",2.446566,81.32888,0.366378,0.106022,7.9e-05,25034.3736975297,0.599596186192107,0.00025895274310904,25033.9238934142,0.599396345506905,0.000258995534704859,25033.3756679558,0.599208180450387,0.000259066047292405,25032.9374882417,0.599055404350621,0.000259181560056305,25032.9698236317,0.598957120939572,0.000259402436321439,25034.1374217279,0.598868526795867,0.000260054735572562
"9432",2.006682,123.72881,0.393455,0.295347,5.8e-05,23039.1068021738,0.599616205697285,0.000235393563826477,23038.5006614773,0.599425332228213,0.000235449072680167,23037.9709201458,0.599264110616852,0.000235553922270955,23038.2921372834,0.599174073702571,0.000235784808617388,23041.3875506377,0.599066277102428,0.000236732564435212,23027.2940128688,0.597785475520863,0.000241208027204426
"9433",1.056158,75.9153,0.283065,0.131122,8.5e-05,8253.18826690702,0.589385839107811,0.000243800751326666,8155.05091224288,0.585354894361212,0.000250057468642466,8014.84559354951,0.58098826228798,0.000261593037913277,7824.86832743928,0.5762865196515,0.000283475828896696,7567.00969358314,0.571150884955295,0.000328050530717097,6974.04773674809,0.564240496084051,0.000435587942156009
"9434",2.407562,82.97242,0.33022,0.274531,3.7e-05,47985.5982358078,0.599914118296564,0.000376319124642189,47985.564265174,0.599871228931113,0.000376322890079974,47985.5268470057,0.599831528062705,0.000376328866439092,47985.5104976021,0.599801343086448,0.00037633800499219,47985.5600407658,0.599786148257382,0.000376354207638894,47985.7835903903,0.59977512109721,0.000376401491801134
"9435",2.248465,108.25894,0.322626,0.022124,3e-06,730818.492969727,0.599999999999991,0.0012333811724929,730818.492969727,0.599999999999991,0.0012333811724929,730818.492969727,0.599999999999987,0.0012333811724929,730818.492969727,0.599999999999985,0.0012333811724929,730818.492969727,0.599999999999986,0.0012333811724929,730818.492969727,0.599999999999985,0.0012333811724929
