"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"5308",1.032316,116.19058,0.350984,0.189043,7.1e-05,6.12165443110339e-30,0.0974742540788442,0.000259875349310957,4.90784032863084e-29,0.103551764034802,0.000181678717522211,2.31775217262928e-29,0.0945718341078914,0.000136185023302339,6.00117183390486e-30,0.0797694360787019,0.000124125054477156,1.52669273479854e-30,0.0599650522462086,0.000115926032704239,7.05968091459733e-31,0.0415133386261885,0.000109030066107465
"5309",1.209265,130.00385,0.261197,0.395392,3.1e-05,17900.7404356395,0.566693314152937,0.000205746067566559,11981.2285662021,0.548963778344046,0.000187682245768862,1.83693210971655e-19,0.136896774933005,0.000363567043935158,1.38741494257907e-20,0.099722918346858,0.000220869038863762,1.52944121667534e-21,0.067707453974955,0.000173923082798569,5.5794406436532e-22,0.0425106392658465,0.000150231220115718
"5310",1.019653,100.2739,0.261259,0.263353,7.7e-05,1.61470030885618e-20,0.0972116729127454,0.000261365515019232,2.59097630177599e-20,0.10068558938553,0.00019541521754762,1.27467124230228e-20,0.0924308634888554,0.000151622434795684,4.78475462445465e-21,0.0793900241314494,0.000137577626379175,1.5750267104793e-21,0.0620566046128406,0.000130571711942588,7.48668424786448e-22,0.0449238018454632,0.000125106007604734
"5311",1.866603,78.72251,0.189824,0.143928,8.7e-05,14156.3467586271,0.551832869505719,0.000153222106133291,12710.7939379289,0.541567718163932,0.000139289627218799,11081.6879922544,0.530812453919892,0.000131744205211013,10178.3431590809,0.525004843649397,0.000128189855781502,17772.1967304689,0.598892633889859,0.000173790145346054,7.68570005729936e-08,0.152739250547136,0.000419774503728356
"5312",0.884121,97.37638,0.349031,0.35872,8.8e-05,3.7922332047397e-31,0.0669588579209763,0.000153800634018368,6.58277573678907e-30,0.077329074787011,0.00014298033056786,7.78179435746988e-30,0.0763752793033414,0.000127545515911885,4.40315961604576e-30,0.0673388687061425,0.000119063834448412,2.14375200530276e-30,0.0536579679977987,0.000112911866437801,1.35903190487663e-30,0.0398588215348053,0.000108107156745775
"5313",2.253249,141.29319,0.280878,0.044094,8.5e-05,20388.1573399933,0.574702736313584,8.88714456885766e-05,17164.4229369613,0.560238826513416,9.77755005849865e-05,12436.8074082328,0.5434421598164,0.000117819311052522,2.51042775444928e-20,0.162246110268374,0.00058279994515943,2.54757183727923e-22,0.0912685092485055,0.000172766340060764,1.06705537628847e-23,0.0547782184300956,0.000127752396858239
"5314",0.723484,90.79528,0.305351,0.260604,5.2e-05,4.29129669016816e-27,0.0587822773811168,0.000157745085200019,5.12291653763756e-26,0.0666223240806709,0.000149757104287646,7.33460899954536e-26,0.0660152252463523,0.000138389481655807,5.56154502445757e-26,0.0585884635747211,0.000129049005080731,3.79190506572981e-26,0.047576917235833,0.000121021262174124,3.05324084508775e-26,0.0364712656465106,0.000114896386457977
"5315",2.183529,43.13295,0.244256,0.303634,2.5e-05,58547.9984501567,0.560078478741134,0.000235783812506065,56642.5568878788,0.553029238396077,0.000239040586029634,54318.2929838847,0.545451077631906,0.000247621174267207,51444.0417168914,0.53708651783045,0.000263272400205784,47565.8345650647,0.526953661281714,0.000291245649220679,41843.9108229845,0.513531211536645,0.000342268923044624
"5316",1.173555,40.98474,0.140429,0.392403,5.3e-05,13277.4514879838,0.551244941194272,0.000273123982184785,13747.6387344569,0.558164398850835,0.000339813333015736,0.000675644772783209,0.198343644109501,0.000872391482400157,0.000214718813973505,0.153852089958561,0.000476344043445982,0.000136365693438094,0.128525325286811,0.000362324074331181,0.000115946938862865,0.10997015258864,0.000307617815339545
"5317",1.667174,84.20249,0.186421,0.158707,1e-06,1424649.27242271,0.59956874301632,0.000747178523134338,1424625.99853563,0.599358817518654,0.00074731812821741,1424608.0877759,0.599171820204677,0.000747549834251399,1424625.78939816,0.599047639871848,0.000747923801794226,1424730.87996931,0.59901992252842,0.000748602578890442,1425054.33678205,0.599033973983085,0.000750455002662474
"5318",0.826746,144.48256,0.36034,0.348997,2e-05,2.26721604340212e-32,0.107900121520915,0.000502170423116218,1.33045031395303e-30,0.10584249428043,0.000246974416203356,6.76296760787191e-31,0.091088064547207,0.000174326237506321,2.35155880963835e-31,0.0707775781835061,0.000138950328646635,1.15463691746036e-31,0.0492978451064945,0.000108615612786681,7.84108980472731e-32,0.0325972166335839,9.31354391155939e-05
"5319",1.823014,89.92623,0.159907,0.026436,6.1e-05,23530.6111068836,0.563491758223143,0.000138926303611041,21239.3656005225,0.55235285805749,0.000138715147188875,18644.9965236439,0.541431822544492,0.000150610401685693,15309.6930031539,0.5285051457138,0.000167191580359408,14822.1085054333,0.52701625447522,0.000189382013654803,5.20825096203807e-06,0.18720737884673,0.000911642929040563
"5320",1.402953,43.15615,0.396176,0.175963,4.2e-05,15278.1432847205,0.533950410013347,0.000237772777029023,14745.9614027489,0.530463054158452,0.000220912906006585,14424.9252749133,0.528483176751146,0.000222360276667517,15036.3763266392,0.533448480200505,0.000372039058199749,2.67432114087477e-18,0.214793727370941,0.000771190553333373,1.89224934513584e-20,0.15444655518344,0.000395037471446189
"5321",1.146183,114.73041,0.366764,0.132002,1.5e-05,37757.8170616322,0.567668908352767,0.000203397634733075,29484.3813142166,0.555645615330773,0.000204817778333912,16774.2114788005,0.542665314327316,0.000232349366761968,4725.58284194624,0.525291536785388,0.000209945765634426,7.47653122443434e-31,0.082534713192502,0.00034367900879384,1.59618428898334e-31,0.0509129865316487,0.000240601240524437
"5322",1.300779,122.05917,0.309276,0.054395,9.9e-05,8737.49516798492,0.574757899581581,0.000201778469863423,1.12991446626313e-23,0.129941505121592,0.000220891016724383,1.64974034120165e-24,0.109049717262423,0.000128058182638221,3.1070274526237e-25,0.092585061353505,0.00011849033246388,3.65485823127987e-26,0.0699063131686275,0.000115879665103565,9.32234267013001e-27,0.0472070210619969,0.000111091194834275
"5323",1.16787,116.32143,0.243197,0.035036,2.7e-05,28351.0793386791,0.567260748544223,0.00018595520809308,23059.5508020273,0.553483489469493,0.000183956552193944,14546.799696152,0.534868462699331,0.000189238209117959,4.74859614446927e-18,0.120212957103456,0.000405078784100163,3.15327021630082e-19,0.0781933518270741,0.000249337627884177,7.48747508831047e-20,0.0493278714726844,0.000198453178716005
"5324",2.141808,115.9123,0.16678,0.149916,1.6e-05,112733.938420082,0.590223531403391,0.00016619477496215,111444.310769444,0.5864822532722,0.000175106919072185,109825.78290904,0.582779746415899,0.000193775067310168,107685.601542234,0.578688855454745,0.000239295626699749,97689.8783695339,0.567782662968914,0.000416552787743876,115363.37326298,0.598778636022532,0.000236122780479951
"5325",1.977508,97.02606,0.229762,0.20953,4.5e-05,30109.9803557355,0.567953491741174,0.000139461029745146,27155.3712194908,0.557034786211101,0.000144352734895412,23576.8782061695,0.545972097436626,0.000161219788660185,18081.7042322816,0.531264560200474,0.000205518005803561,4515.01108789807,0.496459697788611,0.000303381984144953,160.300279024301,0.458574471898578,0.000497760966339458
"5326",0.859234,110.60922,0.380138,0.095526,7.7e-05,5.80473401316502e-35,0.0683690412044988,0.000160793644685844,4.14961239860706e-33,0.0813888379671574,0.00014753883036276,5.47024159561518e-33,0.0798139250201244,0.000127176076640033,2.71119141966233e-33,0.0688457320094124,0.000116575706292828,1.19074800231315e-33,0.0529124585997517,0.000107517508209603,7.3294801999967e-34,0.0377734969400777,0.000100500787703254
"5327",2.43213,93.70224,0.120102,0.166298,3e-05,68190.9849086636,0.582961235524495,0.00014366781770183,66520.8341247384,0.577065303202956,0.000153806203924087,64222.7943240855,0.570740395188186,0.000172720496948292,60857.8875784636,0.563330313490177,0.000210120631167305,52555.2547755695,0.5495414237246,0.00030476044323663,12192.6236044683,0.491028802919435,0.00045405183763532
"5328",2.30037,97.72594,0.326914,0.055136,8.2e-05,20348.0842585009,0.566256642226647,0.000107559936993925,18128.8786074759,0.554777356821746,0.00010912829850671,15530.6480980432,0.543357216935963,0.000121005321576766,11812.8576809673,0.528547508614568,0.000141093232169078,6931.93084005377,0.509885981939333,0.000171218340612889,2.05764586456502e-18,0.213533153701772,0.00119048207073021
"5329",0.94971,37.09703,0.110633,0.273929,8.9e-05,0.000165710589040886,0.0907299428644103,0.000230449275520293,0.00027169001334584,0.0907839242405116,0.00022315073711182,0.000419100014892572,0.087880354957145,0.00021178735171246,0.000609373602857974,0.08303921566255,0.000200320903715282,0.000873240097161162,0.0770876597521905,0.000190747170913288,0.00119220210804641,0.0706134174229906,0.000183448613109765
"5330",1.409554,116.99738,0.239181,0.117215,9e-05,10350.4272641856,0.568395580711207,0.00017328048582618,4.0114330202935e-16,0.190122877048626,0.00112456949363673,1.03454391487037e-17,0.119759436389687,0.000165792028831043,3.32048101317261e-18,0.10028240717944,0.000142203337573265,5.30986347159458e-19,0.0763239198509735,0.00013575314976802,1.07922779183769e-19,0.0516819053446288,0.000127867910802814
"5331",1.332674,138.56103,0.234554,0.322149,8e-06,106806.276764298,0.585137175184264,0.000213229059992829,101856.717826351,0.578990450423276,0.000236643736768027,92753.5393784115,0.571496058044363,0.000293194195037807,45979.936589077,0.5559021168879,0.000469829534217243,0.547550574382292,0.461198738314426,0.000246833161810738,5.73961280010667e-19,0.0447238270371865,0.000389678616803131
"5332",2.205352,113.66797,0.383208,0.168608,3.2e-05,47917.0360026935,0.579403750002367,0.000124491925641992,45008.2025185314,0.571337561809138,0.000136633204784987,40428.2621330157,0.561722857778342,0.000161135456007991,30325.8428899571,0.545842669806783,0.000217719747112429,4.53805756058121,0.548099586320474,0.000720965748392882,352.463858747344,0.50347876921232,0.000418415161660729
"5333",0.917418,45.10328,0.292411,0.151765,6e-05,1.01641242439054e-19,0.0875065389440789,0.000214168326679029,4.35159819117123e-20,0.0880619479479934,0.000209183568024115,2.23591066117027e-20,0.0847369287815536,0.000198296962224228,1.70869989616685e-20,0.0790106655527184,0.000186864048253041,2.02367273847712e-20,0.0720105844655777,0.000177312191573291,3.62283143220377e-20,0.0645453381692639,0.000169548232765671
"5334",1.399262,120.95451,0.131936,0.376787,6.1e-05,13683.3206295879,0.565699861878516,0.000185963463833973,9842.4985374198,0.543820163631101,0.000164971846930547,3.27670179253756e-08,0.13545806286001,0.000286073023055478,1.12619164099046e-08,0.105515111918418,0.000195365159835094,3.75679374585443e-09,0.0763361091681883,0.000165857298227438,1.31106134984189e-09,0.0495332424160645,0.000146991368949033
"5335",2.062872,113.83998,0.160686,0.271465,1e-04,13549.6241038826,0.564275292355524,0.000122264514023907,11340.8769740861,0.549583485495127,0.000114443067572773,7869.32146768334,0.528924121896267,0.000109136639982493,5.34429688396008e-09,0.165317362057922,0.00048218121071273,3.65580567844167e-10,0.112542954814021,0.000259202074369687,3.55211677345252e-11,0.0719042345610191,0.000188339692635164
"5336",0.865121,113.68282,0.261705,0.238059,1.5e-05,23990.7442361182,0.563550527471885,0.000296919156232694,14239.2344814309,0.545777722581428,0.000261499767174277,6.18068762590947e-20,0.124198449713065,0.000474863284624807,6.68508981675778e-21,0.0869524308698346,0.00027978651219646,1.76355392252483e-21,0.0599760598798834,0.000218379785347444,9.83506950550518e-22,0.0401988613284496,0.000188545100296273
"5337",2.186768,45.00672,0.297162,0.113323,5.7e-05,26158.4281130177,0.545504126882106,0.000179596406146356,24953.8471879694,0.538420768854415,0.00017647054044607,23531.835778225,0.530700744313197,0.000181052192488094,21770.0880290929,0.521834909964752,0.000196044541970342,19408.3168437502,0.51083782786129,0.000231222343378854,14762.0665407295,0.49107865045401,0.000327265660100501
"5338",0.960474,116.64654,0.385658,0.2109,1.7e-05,15896.2354879119,0.563607744297941,0.000276971050466382,2716.16386126942,0.536577953401113,0.00023359285084789,1.07930565927719e-31,0.116533609067169,0.000321574207768806,9.31954592005036e-33,0.0864060375748117,0.000223027109425962,2.03335723382548e-33,0.0610008747303647,0.000175066341532797,9.96526101477628e-34,0.0411760896811148,0.000145134180040183
"5339",0.889488,82.26932,0.101501,0.293474,8.6e-05,3.76911757517177e-06,0.0811521317666109,0.000222922975330078,3.12243812006645e-06,0.0858088921012592,0.000195543737750583,2.39969681906951e-06,0.0815131499831451,0.000167658764874552,2.04958880779327e-06,0.072228166527491,0.00015371764346087,1.8409149967629e-06,0.0596376776316934,0.000146929979743354,1.83657146934823e-06,0.0465703421453754,0.000143354974148436
"5340",0.571416,48.67809,0.164418,0.039857,1.9e-05,3.28819089039251e-10,0.0754252844312664,0.000305692606216922,1.99060012010579e-10,0.0747872127256547,0.000297121175040802,1.33573486807473e-10,0.0704331281828887,0.000278473140655666,1.1310944333997e-10,0.0640538063343879,0.000258694034660006,1.25599356078855e-10,0.0569869025921363,0.000241673298869978,1.85851326703788e-10,0.0501431438463485,0.000227239838047576
"5341",2.344855,123.98672,0.296346,0.127525,7.7e-05,21929.0097877794,0.572443585671531,9.70497139335694e-05,19012.5701322964,0.559446628599442,0.000103867305862852,15313.4369130805,0.546145439244303,0.000123166460237242,9446.40470136023,0.526612856629803,0.000138739127288767,6.25693636168892e-21,0.169828905870173,0.000890997705351622,4.46080800925228e-24,0.0709562798850226,0.000208199967334772
"5342",1.712052,148.60739,0.29759,0.165055,4.4e-05,25285.8426106829,0.574183744251542,0.00012070788559592,19893.2609906889,0.558445627522655,0.000130352127205305,11161.7296138777,0.538616505116899,0.000151842162674189,3.59444776021027e-23,0.121444747322397,0.000285003558938228,6.97172159204364e-25,0.0761775548828923,0.000163793675609388,1.3198184349284e-25,0.0451470585587211,0.000131826311758956
"5343",1.146693,104.25431,0.16882,0.183144,6.1e-05,11308.6623636593,0.560016947556337,0.000282038084877115,1.83829099214037e-10,0.172795497453855,0.00096216311045929,1.42000948249913e-11,0.115263712748954,0.000226393008067316,5.79467653373396e-12,0.0944620773329409,0.000182246209751088,2.04115797204474e-12,0.071909072629717,0.000165317656007473,8.2370869682687e-13,0.0502922289027,0.000153508882991732
"5344",0.524796,121.84081,0.322384,0.284556,4.2e-05,4.44128120694213e-32,0.0409843556290934,0.000128223653138616,8.80306363115465e-31,0.051433430878753,0.000136052117872453,5.0957849236692e-30,0.053849141906598,0.00012828125767938,4.10360277381653e-30,0.047035983937865,0.00011387583012073,2.26688815145191e-30,0.0364135327453492,0.000100189127488965,1.37891499183692e-30,0.0265370522627981,9.26938757249945e-05
"5345",1.236154,143.39649,0.100656,0.20374,7.4e-05,11779.5596576846,0.570988418746459,0.000154089119149203,9.73245023306692e-06,0.153211400221428,0.00044342125436593,2.4838695858225e-06,0.113384122378373,0.000152161472813923,1.40548599162852e-06,0.0915097282606363,0.000132224996115522,5.78871076445505e-07,0.0646315543842953,0.000119629236947649,3.29983678527511e-07,0.0409187634974275,0.000111864482973533
"5346",1.250379,133.74467,0.188853,0.039767,7.4e-05,12285.0869547954,0.571385006001791,0.000150225312422076,8.29846740498589e-13,0.159452814643724,0.000531015549708319,9.05357796045748e-14,0.114621296986786,0.00015618373515591,2.9463090176258e-14,0.0935692398296671,0.000135351904292234,5.88800810272005e-15,0.0674466559998798,0.000124241678530005,2.22804473400603e-15,0.0436089405511811,0.00011575397657063
"5347",1.901737,129.19493,0.158596,0.176282,2.9e-05,51447.7842235322,0.580845990443743,0.000132818723219218,48400.8434670484,0.57259729274295,0.000150198646677553,43360.9163020074,0.562575464775984,0.000186689787270447,29823.5720588394,0.543035295078126,0.000277147353324246,4595.61454463278,0.500068672533515,0.000314868774915747,1.30937959356018e-11,0.0610637377277234,0.000311249798459018
"5348",1.13178,58.14,0.103981,0.063707,3.7e-05,20565.8005619252,0.538240610980735,0.000266531133425074,19461.5012787628,0.532265491199666,0.000238866093611456,18538.7663871529,0.52738700951263,0.000219155339250933,18514.4994381778,0.527230512062235,0.000215260454910761,0.011368125149872,0.177394753130601,0.000860721836882645,0.00673346617313701,0.127846453573701,0.00047504797528129
"5349",1.054772,54.89817,0.180331,0.343758,1.4e-05,37869.9112374791,0.542931776969566,0.000363205370015341,35159.5165343193,0.535832444650425,0.000347605857565131,31999.9953545243,0.52821793723129,0.000354216702679451,28683.9158450978,0.520903949662059,0.000379595750546622,24971.0279372087,0.514215642334218,0.00046188174401841,6861.3638840308,0.595094294226855,0.000661572666554
"5350",0.988381,35.18908,0.142466,0.366918,5.1e-05,3.46740723991687e-05,0.133224913423311,0.000422632941102303,5.25674928239801e-05,0.129849047796896,0.000394645589943016,6.01677333402264e-05,0.120879257695916,0.00034988257037064,6.13237665263843e-05,0.109857398346084,0.000308781334730934,6.50893426737252e-05,0.0987177850866022,0.0002770858909838,7.53360363411097e-05,0.088203827765206,0.000254019672769528
"5351",2.144123,59.85555,0.151494,0.129135,8.9e-05,17201.1922504753,0.547630347279463,0.00015207435393471,16146.4942884564,0.539592050260196,0.000145152432176431,15010.4329571791,0.531567408744977,0.000148238364203528,13791.864571739,0.523495278910235,0.000162911735239513,12202.7260701866,0.51394908402677,0.000225901030667851,20363.9725967464,0.576126397743128,0.000506460219638535
"5352",1.864525,149.31242,0.304902,0.331353,4.7e-05,22769.7708207913,0.573071029865029,0.000121204846817013,17339.5133958192,0.556432828741965,0.000127465244074958,9316.75895793199,0.537117310625918,0.00014909951664735,1.12230696275915e-23,0.12535648343275,0.000305312331750015,1.57614586787462e-25,0.0772577459039217,0.000162042196161308,2.59533123591505e-26,0.0454528711006379,0.000128743514538085
"5353",1.079637,138.12937,0.242484,0.260407,3.8e-05,15222.9357968779,0.571114315759288,0.000193287269908835,1.71297264476181e-17,0.181711968408861,0.00141307180759611,1.20832380366839e-18,0.113415816295438,0.000199316428004609,1.77725886884222e-19,0.0880152058672444,0.000162274076333535,3.80510599530987e-20,0.0607837263092125,0.000138480871433085,1.97302666351941e-20,0.0387397981906986,0.000125330501012676
"5354",1.963881,64.80285,0.253947,0.343108,9.7e-05,10140.0257608091,0.538326257491598,0.000170513461659679,9434.11149131902,0.53187429532239,0.000147168432629012,8741.70792594675,0.525736715458873,0.000131772640191156,8392.53411175201,0.52279561745905,0.00013376713964373,5.76719946679496e-10,0.225266929701137,0.000820863719558459,8.89210026180685e-11,0.161500816552069,0.000352625988322772
"5355",0.62146,137.19503,0.19511,0.084425,1.3e-05,1.8450383301415e-15,0.119346966219226,0.00110232840612211,7.23446784174694e-15,0.104835880499539,0.00041074988082286,3.71755032737044e-15,0.0839386371647618,0.000251681006825641,1.93235553213702e-15,0.0626571869367843,0.000192847560472228,1.35393804527096e-15,0.0439667957827071,0.000158883205027354,1.17693310796938e-15,0.0296751323370078,0.000142798338145356
"5356",2.104255,62.29874,0.175826,0.167633,6e-05,24945.1043150055,0.554280906243768,0.000160339801729942,23387.3573884843,0.545647326488889,0.000157776423987483,21612.5123776775,0.53677813435862,0.000165059677983159,19394.5479870139,0.526640139870915,0.000187039891966524,16421.3860206211,0.514252874623371,0.000243758213580806,10320.1930891825,0.499850815875808,0.000709350564830376
"5357",0.699153,68.08653,0.120737,0.174944,8.4e-05,4.6833393049581e-08,0.0583678719692173,0.000165128979669955,4.1287340932919e-08,0.062740239795737,0.00015939156800245,3.65524973767255e-08,0.062144573000768,0.000150704183278257,3.51888156471409e-08,0.0574160486977649,0.00014405377678045,3.7677693182662e-08,0.0500293808224351,0.000139983288471945,4.76905234289956e-08,0.041890701071551,0.000137891532901474
"5358",1.779094,67.99529,0.102143,0.310201,6e-05,18828.317459973,0.548725025111181,0.000189588327557862,17423.772689513,0.540047560277873,0.000177580181475954,15874.9116745643,0.531179316625126,0.000180183616228389,14266.1094481569,0.522445178613325,0.000190714504774682,12207.2787072318,0.51242351189322,0.000260154941116386,0.0685126585548934,0.269976878251214,0.00232687583195735
"5359",1.509809,141.7972,0.337652,0.162517,3.3e-05,27103.7092310926,0.572473055779794,0.000139626503085281,20813.3899093657,0.557203704961108,0.000145762917578172,10262.7511837262,0.537962349853212,0.000165382155489581,5.70214050902514e-27,0.120854881752682,0.000324001275545653,1.12309555450061e-28,0.0752722100665907,0.000185573083003207,2.39456808308131e-29,0.0449348637511052,0.000147225454388254
"5360",1.802718,107.93099,0.204553,0.203551,5.8e-05,20651.9077308584,0.56530081648508,0.000138943188002942,17710.6494590946,0.552199110269248,0.000136385330527843,14123.7374416355,0.538460575581885,0.000149245339907721,9956.42472859884,0.522931838056928,0.000152276087962806,4.15143680864557e-13,0.143300697640113,0.00057965427082835,6.71650514958232e-15,0.0781040607950982,0.00027517208152678
"5361",1.10674,127.84577,0.385039,0.37804,1.6e-05,20208.7329716817,0.564643022699588,0.00022692525216033,10388.3470656808,0.550441515091274,0.000205716659353181,2.07600023781723e-30,0.199082358791083,0.00267454527847714,2.38129513256543e-32,0.100852081216954,0.000298253120274438,2.52780064683439e-33,0.0661244171591563,0.000205443580174597,1.03844847462194e-33,0.0422035406868171,0.000165535928401705
"5362",2.389897,90.70289,0.383591,0.364805,4.5e-05,30348.328053761,0.567400660763957,0.00013241913392257,27510.3342604993,0.557297304425027,0.000136868839069188,23916.8821890104,0.546573911104139,0.000150701865095939,18201.020016529,0.531996255079979,0.000187446820753521,1051.41162234853,0.492862193803347,0.000311896764100681,0.0973363604750985,0.599764335108042,0.000199138842654569
"5363",1.820777,99.6378,0.367762,0.034698,1.5e-05,93389.7638225273,0.584884132687508,0.000177319246771526,90867.4632891878,0.579364413110177,0.000188449288820074,87156.4694961786,0.573198132892671,0.000210490396492107,81096.6012023214,0.565545928549422,0.00025741969818829,59997.9849844811,0.549702790720928,0.000388651657414627,1.71091064448708e-14,0.308084394721942,0.00155649860282293
"5364",1.045551,47.05751,0.373312,0.276199,4.8e-05,2.28881833291896e-25,0.112545412856739,0.000280245370723609,6.12989259377641e-26,0.11125277073751,0.000269124429540997,1.65847724900885e-26,0.103982591673233,0.000244061049874586,7.11584615668678e-27,0.0942600557192817,0.000220186781185254,5.2770073897274e-27,0.083939339401719,0.000202232951182101,6.44127964909592e-27,0.0738319529986854,0.000188869729746197
"5365",2.208551,138.32017,0.332098,0.233326,1.8e-05,88331.6327505056,0.589317092677365,0.00013878061086895,86583.5989928,0.584970972974442,0.00014966329146866,83978.6899480292,0.580119142877213,0.000176300092986973,76800.8236571804,0.571469673447218,0.000264207525648929,44.1496212773629,0.473782446511939,0.000311118083472974,2.68641238298739e-28,0.0537950980523333,0.000349755846567479
"5366",1.924479,140.06083,0.278265,0.165117,7.2e-05,17734.8062461317,0.57121115645469,0.000109553296536998,13977.0180367227,0.554830960812376,0.00011119076934097,7245.61877988493,0.530023402865702,0.000118927483316446,4.37894505309108e-21,0.122183357029567,0.000219002875251848,1.36695325896566e-22,0.0829603507586544,0.000151193341934623,1.2965993323535e-23,0.050969891255292,0.000125130497109394
"5367",1.32807,92.1496,0.22186,0.27798,6.8e-05,8828.24124874746,0.545318046495653,0.000262896530993588,6008.75504762313,0.524604600628679,0.000153068458139133,3.88887041620001e-15,0.133198219315263,0.000297491101735763,9.18726734556888e-16,0.107928717772688,0.000214003060826423,2.93089037775704e-16,0.0856650115082272,0.000193016031677228,7.86982804182061e-17,0.0630963833760016,0.000180209967865997
"5368",1.798475,44.98959,0.116977,0.321936,3.5e-05,33452.1486955039,0.543943405325236,0.000243841864516945,31990.9864895182,0.536902497541272,0.000238635004070125,30248.2405244628,0.529116280270436,0.000244521006526151,28040.5094400311,0.519959949027354,0.000264903611812641,25049.8113918809,0.508469518346463,0.000310969075396304,19730.7458913036,0.489627028309295,0.000424742715884886
"5369",1.029799,43.64192,0.36151,0.151685,3.6e-05,1.06166702540232e-21,0.152694065356086,0.000499759903395325,2.16804203672338e-22,0.147857759094846,0.000461798578875302,2.50919067657843e-23,0.132128038861548,0.000376401640992397,5.01812329505706e-24,0.114914714996925,0.000308890045931708,2.31308974180398e-24,0.0994494412225316,0.000264329872265416,2.21521820823295e-24,0.0860402670243143,0.000234399596970209
"5370",1.731452,32.14088,0.388027,0.360217,2.6e-05,29698.7019967125,0.525356541036125,0.000299382259425784,28470.250756982,0.520165936215192,0.000292311844420343,26788.5250980786,0.513434662458242,0.000296787410110967,24499.5626927286,0.504837747139223,0.000315599330213114,21103.9483859533,0.493077925630495,0.000359264746138809,14375.0239813444,0.472725866417952,0.000459791938346956
"5371",0.800798,138.11419,0.323961,0.286695,2.2e-05,1.29780978717609e-28,0.10049380076305,0.000427126983732929,4.00972810014426e-27,0.103452818675825,0.000254140403192943,2.12507474771808e-27,0.0895059615462716,0.000180145817799029,7.79344477854622e-28,0.0699297696313463,0.000146899740286855,3.94889677890384e-28,0.0492338387016432,0.000119776538929819,2.95194122205379e-28,0.0328794148710341,0.000104827966475963
"5372",2.080512,84.99324,0.393433,0.349882,8.2e-05,11945.3102626033,0.551783788911066,0.00014860651966134,10308.0296397093,0.541412565407723,0.000132190778434864,8241.41984194741,0.529231037051575,0.000122143324402839,7087.45280677925,0.522571005661917,0.000116746455650237,7.49124511150784e-24,0.204683308309421,0.000728706032434447,5.70871188270401e-27,0.138546055693547,0.000374831304145726
"5373",2.479546,96.59955,0.225103,0.140505,9.4e-05,19297.9145427068,0.565711353989237,0.000105320918679771,17314.5199141831,0.554155851192427,0.000106553677769116,15052.2871512327,0.542888998671449,0.000118321042910243,11854.7061598906,0.528465511258953,0.000144613805378326,5067.47409947352,0.498261533136923,0.000214872312736311,22226.0415937341,0.597967192818695,0.000160194991158288
"5374",1.233327,140.4329,0.166114,0.105394,3.2e-05,27215.887773315,0.571606071570326,0.000164259599102077,21393.275811746,0.555487390362612,0.000168752520469233,10236.2647691494,0.529484583914966,0.00018635554097418,8.67085081649825e-12,0.106267989370268,0.000261175663236356,1.3486328116621e-12,0.0691762284671351,0.000182837028814344,5.52155954134226e-13,0.0418463509164175,0.000153660515480378
"5375",1.422388,47.85029,0.149873,0.262589,3.1e-05,27856.8851894398,0.539044014756796,0.00027602746154997,26462.0089445767,0.53252805898001,0.000264459290918352,24894.2152253278,0.52564259243962,0.000268148667385156,23206.6215588875,0.518699940377146,0.000289490444466561,21118.9807939267,0.511012268917488,0.000361278317059961,21171.1328190319,0.520953339572602,0.00103019122335001
"5376",1.971625,148.37127,0.117669,0.184077,8.2e-05,17958.0717280009,0.57293822746298,0.000104814611184476,14372.9647986426,0.555631380003898,0.000109962880218814,8138.61158670709,0.52985444555444,0.00012215003964297,1.79041777405087e-07,0.118474006377225,0.000202796835883255,4.71227943904311e-08,0.0796002939078242,0.000137706901642274,1.32734940801886e-08,0.0486400854412455,0.000116553428413377
"5377",1.345796,145.64834,0.357436,0.225878,1.4e-05,53256.6301938774,0.577840296188146,0.000168037752901943,44463.5346068308,0.566739015231083,0.000188967161112093,24669.7438224672,0.55259458767711,0.000238619385263338,677.460082501267,0.51963581707958,0.0002628596513368,1.42484830880208e-30,0.0747645800816431,0.000299505729561105,4.5171420591046e-31,0.0419876933598928,0.000204119364735771
"5378",1.48274,85.07156,0.218478,0.312286,7.2e-05,9716.69920044884,0.54382164525339,0.000223416756883077,7933.95506246651,0.530612184318461,0.000160354046783367,1.78407309708465e-12,0.203602870319775,0.00115283645391213,3.50499194076538e-14,0.130788878677597,0.000301421145800184,1.04585199935034e-14,0.104180337868848,0.000247207566606583,2.86154033483202e-15,0.0791377734630202,0.000223946081180365
"5379",1.598187,35.95014,0.354053,0.064463,1.5e-05,72203.1176521883,0.555106288470548,0.000311457932620317,69826.3525965713,0.548453908663221,0.000313554575328463,66913.8867459213,0.54115131383507,0.000321419358532207,63329.5074819741,0.533052900466026,0.000336455953885892,58682.5527186272,0.523572030316092,0.000362961901173251,52087.546641818,0.511496709402917,0.000411010326142599
